gameId,playId,tacklers_agg 
2018112202,3383,0.4846635590070053
2018112202,3449,0.07822080572853178
2018112202,3474,0.5160441641594709
2018112202,3527,0.18194594704980874
2018112202,3605,0.055732911056809914
2018112202,3630,1.0028137513975197
2018112202,3659,0.12909645517894888
2018112202,3835,0.07159968369666446
2018112202,3860,0.14669878713479115
2018112202,3885,0.39386158356349016
2018112202,3910,0.3644409525966748
2018112202,3939,0.39216297559288466
2018112202,4019,0.2930537317807688
2018112501,279,0.024043860045678853
2018112501,358,0.3709709136948186
2018112501,433,0.047903277560278415
2018112501,485,0.11698141001844749
2018112501,525,0.11826580254941467
2018112501,654,0.17649571310559936
2018112501,875,0.020073738795327388
2018112501,1065,0.01977939013680181
2018112501,1979,0.03949201624908541
2018112501,2525,0.33403053644047975
2018112501,2686,0.039755194770748015
2018112501,3039,0.08035865955920425
2018112501,3090,0.2345352088357417
2018112501,3323,0.0848738104748267
2018112501,3363,0.29885311943792203
2018112501,3908,0.11614363505048064
2018112501,4048,0.22947853033830518
2018112501,4566,0.10070772840938061
2018112501,4599,0.03231980725294408
2018112502,143,0.08383303770620115
2018112502,196,0.018922124719127374
2018112502,243,0.11177789933522674
2018112502,549,0.4520125090521309
2018112502,574,0.04877333129051343
2018112502,712,0.09288866512998152
2018112502,759,0.24740224558433443
2018112502,846,0.0
2018112502,931,0.022991131419850572
2018112502,1086,0
2018112502,1310,0
2018112502,1503,0.14760990336719396
2018112502,1528,0.12126635118217272
2018112502,1577,0
2018112502,1662,0.16570362363534846
2018112502,1704,0.07662960684172915
2018112502,1740,0.004635579468668066
2018112502,1771,0.19952337992252492
2018112502,1813,0.08243042730049259
2018112502,1860,0.2003561080276862
2018112502,2030,0.05566648675168963
2018112502,2055,0.4031882866511037
2018112502,2257,0.1374456203557769
2018112502,2425,0.13001539464581421
2018112502,2450,0.04049614901729824
2018112502,2546,0.03843991924790662
2018112502,2571,0.06325596519393435
2018112502,2737,0.2742796241814499
2018112502,2762,0.10200762286331036
2018112502,2877,0.0706101522321025
2018112502,2908,0.19681480593044617
2018112502,3013,0.076870533118721
2018112502,3125,0.14486674761609852
2018112502,3332,0.03843467514318685
2018112502,3383,0.1449303723488197
2018112502,3410,0.06375787396972642
2018112502,3435,0.057432751475678404
2018112502,3507,0.23909598302911111
2018112502,3613,0.01617315648428699
2018112502,3660,0.1659422307593587
2018112502,3685,0.06666497151403718
2018112502,3795,0.1335980892498448
2018112502,3879,0.139373164906955
2018112502,3908,0.7615666637473077
2018112503,59,0.027107983558283363
2018112503,106,0.21038831277536252
2018112503,154,0.03398191335117302
2018112503,179,0.32876454467471516
2018112503,204,0.017463229840842354
2018112503,251,0.16301744731329093
2018112503,365,0.6459841893548963
2018112503,412,0.07236425932299256
2018112503,469,0.36303904747981747
2018112503,516,0.059797587498425474
2018112503,609,0.10079430421436378
2018112503,742,0.31901957110828255
2018112503,767,0.43956994264509963
2018112503,852,0.15759604620772288
2018112503,1056,0.2291743367159741
2018112503,1125,0.04798145335485466
2018112503,1200,0.07658888869314262
2018112503,1233,0.15614759555926688
2018112503,1280,0.051183460608632526
2018112503,1469,0.2432855301935882
2018112503,1494,0.28777923194291805
2018112503,1690,0.0
2018112503,1741,0.3567979139475802
2018112503,1766,0.1179137687514872
2018112503,1922,0.3584906166191968
2018112503,2567,0.2576740555810404
2018112503,2650,0.3713396918188371
2018112503,2697,0.11099001016010915
2018112503,2744,0.5046700227162737
2018112503,2814,0.24061476866359865
2018112503,2897,0.012457852011670136
2018112503,3233,0.2444090707486763
2018112503,3286,0.29287852517086843
2018112503,3356,0.2587724438016138
2018112503,3481,0.028382280076769024
2018112503,3513,0.8266287639252073
2018112503,3716,0.12701872054563307
2018112503,3763,0.6533514624565243
2018112503,3788,0.05916105954993413
2018112503,3836,0.10315304254854382
2018112503,3861,0.6183536352058201
2018112503,3909,0.5391651092518315
2018112503,3985,1.3371721507439123
2018112503,706,0.8490998917680227
2018112504,83,0.8104595024266467
2018112504,112,0.12734881388358504
2018112504,181,0.013139471837749233
2018112504,305,0.1751617383270424
2018112504,336,0
2018112504,465,0.0707472674794864
2018112504,551,0.2221089994684058
2018112504,721,0.0562629148216782
2018112504,746,0
2018112504,788,0.4990094926035374
2018112504,1061,0.03230207852254399
2018112504,1262,0
2018112504,1366,0.01070011405844274
2018112504,1426,0.06719819053617362
2018112504,1501,0.09452654452925799
2018112504,1709,0.08962659338931
2018112504,1756,0.02584208401894568
2018112504,1861,0.33760974706877594
2018112504,1995,0.16363808084268688
2018112504,2020,0.26769042060453135
2018112504,2114,0.09257142026447011
2018112504,2243,0.05562328061351143
2018112504,2338,0.13566285974562825
2018112504,2369,0.027423057500116407
2018112504,2430,0.010794049757407706
2018112504,2622,0.018463163791767108
2018112504,2653,0.12104019046215363
2018112504,2678,0.04452821632362758
2018112504,2703,0.21422320456810362
2018112504,2728,0.07752990983089417
2018112504,2753,0.25865219289570934
2018112504,2789,0.12215197360935902
2018112504,2999,0.21407673829599533
2018112504,3247,0.05599423246311367
2018112504,3305,0.07088463086627006
2018112504,3330,0.7251709394974278
2018112504,3355,0.32926406582423534
2018112504,3449,0.1245073033843128
2018112504,3668,0.038765607737685434
2018112504,3715,0.058617359581747124
2018112504,3740,0.06829467703776526
2018112504,3920,0.09270299497525869
2018112504,4031,0.17146413632123494
2018112504,4073,0.06808079578786888
2018112504,3403,0.0907673849406834
2018112500,81,0.1963464012428144
2018112500,138,0
2018112500,222,0.024523386089094545
2018112500,288,0.02463417962372389
2018112500,525,0.29611848006835784
2018112500,595,0.07815274842866395
2018112500,863,0.7601384886022947
2018112500,933,0.016283082660576445
2018112500,975,0.05768541293631006
2018112500,1134,0.05005703307383298
2018112500,1165,0.07933393565825708
2018112500,1367,0.18402207817719513
2018112500,1392,0.03616443525690214
2018112500,1502,0.0488409932934952
2018112500,1594,0.028569061277734505
2018112500,1935,0.11238590344621567
2018112500,2211,0.0891373038943056
2018112500,2236,0.14386346592917762
2018112500,2452,0.16183899165484447
2018112500,2795,0.17566461495778773
2018112500,2826,0.18822069789977047
2018112500,2851,0.027179043669507092
2018112500,2898,0.02473765736358778
2018112500,2996,0.01657146990842325
2018112500,3021,0.10490710810945249
2018112500,3185,0.15853712571533313
2018112500,3405,0.14331295175317674
2018112500,3676,0.15586152404967027
2018112500,3723,0.031197685623261834
2018112500,3908,0.04924348065803476
2018112500,1070,0.1351211099596917
2018112500,1982,0.20126961083366945
2018112505,95,0.019351265842255317
2018112505,126,0.05242930205538394
2018112505,184,0.01505869093047895
2018112505,326,0.15886934087901863
2018112505,434,0
2018112505,481,0.01127711265596601
2018112505,550,0.3101666195298144
2018112505,586,0.03310810730227657
2018112505,633,0.10537699616312511
2018112505,701,0.21815443268023035
2018112505,726,0.04110593121031654
2018112505,834,0.24764152555728686
2018112505,899,0.10156023883920526
2018112505,930,0.08273291683759341
2018112505,1036,0.1610014285269176
2018112505,1061,0.13851972728625583
2018112505,1119,0.12882753575173927
2018112505,1222,0.16906183999805907
2018112505,1419,0.2434505834069268
2018112505,1444,0.09106126701621564
2018112505,1556,0.009286724541141394
2018112505,1581,0.2421115734183106
2018112505,1630,0.1785300680153072
2018112505,1827,0.07045877574058326
2018112505,2060,0.5656278503999762
2018112505,2085,0.10598192033707654
2018112505,2232,0.09909738340888467
2018112505,2329,0.01072195900744128
2018112505,2387,0.14206788321787397
2018112505,2616,0.06578033758602264
2018112505,2669,0.060047846391948295
2018112505,2937,0.015703970886927345
2018112505,3006,0.006498471723109596
2018112505,3114,0.033068270988004585
2018112505,3217,0.25364119373124616
2018112505,3345,0.20867053635240287
2018112505,3437,0.21780810725658503
2018112505,3608,0.051472262294380344
2018112505,3633,0.04847226531593737
2018112505,3739,0.07854844472432657
2018112505,3764,0.03377221471066399
2018112505,3842,0.6556900346600306
2018112505,3887,0.0796488556949066
2018112505,3912,0.08674768778586003
2018112505,3959,0.08539143984678733
2018112505,4063,0.08882899595094992
2018112507,73,0.14490278829982844
2018112507,341,0.02103636533173458
2018112507,366,0.05178735669906991
2018112507,621,0.05226764957043807
2018112507,683,0.028040136939060226
2018112507,885,0.2041081657634629
2018112507,954,0.19524599275753546
2018112507,979,0.07914045585837884
2018112507,1015,0.0728779911178131
2018112507,1057,0.07347110862259872
2018112507,1108,0.030949870762293153
2018112507,1177,0.03469681251522017
2018112507,1363,0.04876912047865706
2018112507,1420,0.09488095935689164
2018112507,1521,0.5016048358522526
2018112507,1550,0.22119026084001475
2018112507,2004,0.05679533933213196
2018112507,2029,0.08286347115992906
2018112507,2060,0.19901544162986576
2018112507,2121,0.08448889658075394
2018112507,2147,0.05143387181465524
2018112507,2435,0.025375572792514508
2018112507,2460,0.007219281048227689
2018112507,2485,0.04796326235580946
2018112507,2699,0.08067748274229429
2018112507,2785,0.035495506815254374
2018112507,2927,0.2293351016934636
2018112507,3129,0.09983476953601803
2018112507,3176,0.13971173916912905
2018112507,3201,0.815605834766043
2018112507,3259,0.09074644647435642
2018112507,3284,0.11327304368156227
2018112507,3309,0.04579911611647434
2018112507,3379,0.04235505278763686
2018112507,3458,0.0430179564904998
2018112507,3514,0
2018112507,3614,0.23679729707256508
2018112507,3702,0.11818532945828127
2018112507,3727,0.050705768945807646
2018112507,3913,0.057696817269891044
2018112507,4117,0.16280854396059313
2018112507,4142,0.3961205826248553
2018112507,4167,0.0373695645135636
2018112507,4192,0.08188011290931863
2018112507,4234,0.1555764384429607
2018112507,4259,0.09295439287950345
2018112506,95,0.023833772399865612
2018112506,142,0.038867879803069647
2018112506,268,0.03938283466004343
2018112506,365,0.14532581852619297
2018112506,424,0.04221656306759849
2018112506,471,0.07372912284918302
2018112506,537,0.06784839666301089
2018112506,562,0.04245962417193803
2018112506,587,0.031898058062705355
2018112506,624,0.06919723142026038
2018112506,650,0.05030371441783583
2018112506,811,0.4057260777660538
2018112506,1029,0.12652438800689475
2018112506,1076,0.11499160701334589
2018112506,1143,0.1074500653716553
2018112506,1168,0.3108082696546211
2018112506,1276,0.09547552056756495
2018112506,1323,0.001359240228192333
2018112506,1382,0.0970543043574671
2018112506,1491,0.8914607809203456
2018112506,1572,0
2018112506,1701,0.16214107150846221
2018112506,1762,0.3889953805569334
2018112506,1837,0.053168297035663725
2018112506,1901,1.3657394044166242
2018112506,1987,0.022395964849933624
2018112506,2018,0.04401166428723042
2018112506,2054,0.560845547597256
2018112506,2079,0.014540310408192121
2018112506,2268,0.2483655401020725
2018112506,2637,0.23594748356881534
2018112506,2940,0.032008469963295975
2018112506,3005,0.16437602792509953
2018112506,3030,0.11790821732982876
2018112506,3055,0.08463538642355883
2018112506,3080,0.12008759283514103
2018112506,3506,0.14153679152759976
2018112506,3576,0.06144340089290827
2018112506,3601,0.18763654058123574
2018112506,3626,0.01331716511646644
2018112506,3755,0.04204617559790166
2018112506,3802,0.17914489925171728
2018112506,3866,0.1293552119787202
2018112506,4095,0.039251863558204855
2018112506,4120,0.03904314064113965
2018112506,891,0.11098253670714574
2018112508,103,0.3550010843977165
2018112508,139,0.28470352101666113
2018112508,186,0.2610888987231833
2018112508,266,0.22297243195443903
2018112508,325,0.03770635534657934
2018112508,440,0.08199056832357357
2018112508,504,0.02849062927991807
2018112508,639,0.025182285408515324
2018112508,686,0.025307738780755047
2018112508,744,0.05088377864131459
2018112508,872,0.020411888734050178
2018112508,1138,0.13797747066887456
2018112508,1232,0.2058987821374511
2018112508,1268,0.04687223323319065
2018112508,1473,0.6793220351376612
2018112508,1568,0.2744391519075387
2018112508,1687,0.1569929138938897
2018112508,1768,0.36165316394902064
2018112508,1793,0.13956929005268562
2018112508,1818,0.014072440001288305
2018112508,1860,0.03707138132494638
2018112508,1902,0.059354658989861045
2018112508,1927,0.16325506535702222
2018112508,1969,0.060596031491147596
2018112508,1994,0.08333637060549907
2018112508,2025,0.08585315792373556
2018112508,2194,0.08250896719192789
2018112508,2263,0.023137138738665453
2018112508,2307,0.06783974249192495
2018112508,2332,0.04642485707607237
2018112508,2401,0.12031471099921309
2018112508,2536,0.023204347080252985
2018112508,2642,0.007825627702103492
2018112508,2711,0.1555560387246557
2018112508,2758,0.013107360486049251
2018112508,3548,0.05014212280404499
